# Number-Density[fm-3] 	 Pressure[MeV fm-3] 	 Energy-Density[MeV fm-3] 	 Chemical-Potential[MeV] Squared-sound-speed[-]
9.437333785620753354e-03 1.758002884008913816e-02 8.890569008105579485e+00 9.439264562750362302e+02 2.646215909179004590e-03
9.467515728921535242e-03 1.765545839846967627e-02 8.919058663377700924e+00 9.439344361980975009e+02 2.649008456379321926e-03
9.497794198394020337e-03 1.773120977287399175e-02 8.947639674390915232e+00 9.439424246189437326e+02 2.651809934545013188e-03
9.528169502742673408e-03 1.780728450875349034e-02 8.976312334345616151e+00 9.439504215647530145e+02 2.654620372238580134e-03
9.558641951659356886e-03 1.788368415981406861e-02 9.005076937384938418e+00 9.439584270627888145e+02 2.657439798113881129e-03
9.589211855826255612e-03 1.796041028806321174e-02 9.033933778597585729e+00 9.439664411404008888e+02 2.660268240916403935e-03
9.619879526919198828e-03 1.803746446385832633e-02 9.062883154021076137e+00 9.439744638250300568e+02 2.663105729483570584e-03
9.650645277610800030e-03 1.811484826595489289e-02 9.091925360644708576e+00 9.439824951442029715e+02 2.665952292745030986e-03
9.681509421573643651e-03 1.819256328155499994e-02 9.121060696412662594e+00 9.439905351255355299e+02 2.668807959722955224e-03
9.712472273483485630e-03 1.827061110635619379e-02 9.150289460227087446e+00 9.439985837967326461e+02 2.671672759532331062e-03
9.743534149022457444e-03 1.834899334460058165e-02 9.179611951951173410e+00 9.440066411855887054e+02 2.674546721381259283e-03
9.774695364882292695e-03 1.842771160912429207e-02 9.209028472412249755e+00 9.440147073199852912e+02 2.677429874571252925e-03
9.805956238767541550e-03 1.850676752140716086e-02 9.238539323404923564e+00 9.440227822278961867e+02 2.680322248497535656e-03
9.837317089398826819e-03 1.858616271162280564e-02 9.268144807694177700e+00 9.440308659373840783e+02 2.683223872649340581e-03
9.868778236516080951e-03 1.866589881868892589e-02 9.297845229018506075e+00 9.440389584766016924e+02 2.686134776610212514e-03
9.900340000881812513e-03 1.874597749031796379e-02 9.327640892093054248e+00 9.440470598737921364e+02 2.689054990058308090e-03
9.932002704284332781e-03 1.882640038306794203e-02 9.357532102612751146e+00 9.440551701572908314e+02 2.691984542766694567e-03
9.963766669541200896e-03 1.890716916239413431e-02 9.387519167255591768e+00 9.440632893555226701e+02 2.694923464603670750e-03
9.995632220502270043e-03 1.898828550270001067e-02 9.417602393685605477e+00 9.440714174970041768e+02 2.697871785533045418e-03
1.002759968205315169e-02 1.906975108738953595e-02 9.447782090556181345e+00 9.440795546103444167e+02 2.700829535614460847e-03
1.005966938011848902e-02 1.915156760891927393e-02 9.478058567513215849e+00 9.440877007242429499e+02 2.703796745003693783e-03
1.009184164166527890e-02 1.923373676885088701e-02 9.508432135198347623e+00 9.440958558674941514e+02 2.706773443952963792e-03
1.012411679470620607e-02 1.931626027790398978e-02 9.538903105252119374e+00 9.441040200689817539e+02 2.709759662811241174e-03
1.015649516830298416e-02 1.939913985600928009e-02 9.569471790317248150e+00 9.441121933576846459e+02 2.712755432024556174e-03
1.018897709256971415e-02 1.948237723236204491e-02 9.600138504041838772e+00 9.441203757626745983e+02 2.715760782136310801e-03
1.022156289867624974e-02 1.956597414547595407e-02 9.630903561082631015e+00 9.441285673131156955e+02 2.718775743787588042e-03
1.025425291885157658e-02 1.964993234323720098e-02 9.661767277108260998e+00 9.441367680382674052e+02 2.721800347717466713e-03
1.028704748638718802e-02 1.973425358295894522e-02 9.692729968802522578e+00 9.441449779674827596e+02 2.724834624763332845e-03
1.031994693564045745e-02 1.981893963143602916e-02 9.723791953867605642e+00 9.441531971302090369e+02 2.727878605861190631e-03
1.035295160203820314e-02 1.990399226500051688e-02 9.754953551027529812e+00 9.441614255559870799e+02 2.730932322045994190e-03
1.038606182207985930e-02 1.998941326957650796e-02 9.786215080031235303e+00 9.441696632744547060e+02 2.733995804451940740e-03
1.041927793334107739e-02 2.007520444073639457e-02 9.817576861656018394e+00 9.441779103153439792e+02 2.737069084312801492e-03
1.045260027447712271e-02 2.016136758375686872e-02 9.849039217710835459e+00 9.441861667084831424e+02 2.740152192962239108e-03
1.048602918522633168e-02 2.024790451367542918e-02 9.880602471039608758e+00 9.441944324837947988e+02 2.743245161834125586e-03
1.051956500641356915e-02 2.033481705534719367e-02 9.912266945524599748e+00 9.442027076713000042e+02 2.746348022462862318e-03
1.055320807995370654e-02 2.042210704350207531e-02 9.944032966089736192e+00 9.442109923011155388e+02 2.749460806483702315e-03
1.058695874885511035e-02 2.050977632280232346e-02 9.975900858703980134e+00 9.442192864034544755e+02 2.752583545633073298e-03
1.062081735722313590e-02 2.059782674790037668e-02 1.000787095038469765e+01 9.442275900086272031e+02 2.755716271748900360e-03
1.065478425026363495e-02 2.068626018349709744e-02 1.003994356920105524e+01 9.442359031470410855e+02 2.758859016770930355e-03
1.068885977428647889e-02 2.077507850440036760e-02 1.007211904427743931e+01 9.442442258492045539e+02 2.762011812741058028e-03
1.072304427670908895e-02 2.086428359558401349e-02 1.010439770579678154e+01 9.442525581457188082e+02 2.765174691803653877e-03
1.075733810605992817e-02 2.095387735224699122e-02 1.013677988500403515e+01 9.442609000672878210e+02 2.768347686205885078e-03
1.079174161198224145e-02 2.104386167987352257e-02 1.016926591420971171e+01 9.442692516447134494e+02 2.771530828298063298e-03
1.082625514523734463e-02 2.113423849429240872e-02 1.020185612679305542e+01 9.442776129088937296e+02 2.774724150533947834e-03
1.086087905770838878e-02 2.122500972173790856e-02 1.023455085720574331e+01 9.442859838908303800e+02 2.777927685471094730e-03
1.089561370240389217e-02 2.131617729891036733e-02 1.026735044097521410e+01 9.442943646216222078e+02 2.781141465771183336e-03
1.093045943346134669e-02 2.140774317303735172e-02 1.030025521470818717e+01 9.443027551324680644e+02 2.784365524200349377e-03
1.096541660615082958e-02 2.149970930193517010e-02 1.033326551609416377e+01 9.443111554546684374e+02 2.787599893629520622e-03
1.100048557687861688e-02 2.159207765407072932e-02 1.036638168390888382e+01 9.443195656196238588e+02 2.790844607034748646e-03
1.103566670319082801e-02 2.168485020862381818e-02 1.039960405801785370e+01 9.443279856588355869e+02 2.794099697497549710e-03
1.107096034377706359e-02 2.177802895554973445e-02 1.043293297937986530e+01 9.443364156039056070e+02 2.797365198205237387e-03
1.110636685847406387e-02 2.187161589564231082e-02 1.046636879005053622e+01 9.443448554865393589e+02 2.800641142451263874e-03
1.114188660826938293e-02 2.196561304059733641e-02 1.049991183318584476e+01 9.443533053385432368e+02 2.803927563635559127e-03
1.117751995530505763e-02 2.206002241307631825e-02 1.053356245304567551e+01 9.443617651918266347e+02 2.807224495264869571e-03
1.121326726288126782e-02 2.215484039716112893e-02 1.056732099498832866e+01 9.443702345737638097e+02 2.810197266995600931e-03
1.124912889546021352e-02 2.225005368143471302e-02 1.060118780544972772e+01 9.443787121524084114e+02 2.812610610091429743e-03
1.128510521866955829e-02 2.234565445471491454e-02 1.063516323193972468e+01 9.443871970961464513e+02 2.815031671403667429e-03
1.132119659930634625e-02 2.244164448736048201e-02 1.066924762306999597e+01 9.443956894284866621e+02 2.817460475616274593e-03
1.135740340534068318e-02 2.253802555879724431e-02 1.070344132857279540e+01 9.444041891730137195e+02 2.819897047492153468e-03
1.139372600591950259e-02 2.263479945756902492e-02 1.073774469930458508e+01 9.444126963533877870e+02 2.822341411873403351e-03
1.143016477137031965e-02 2.273196798138876762e-02 1.077215808724962542e+01 9.444212109933438342e+02 2.824793593681569973e-03
1.146672007320501119e-02 2.282953293719001617e-02 1.080668184552366995e+01 9.444297331166951608e+02 2.827253617917903101e-03
1.150339228412360082e-02 2.292749614117867846e-02 1.084131632837756065e+01 9.444382627473305547e+02 2.829721509663609812e-03
1.154018177801805975e-02 2.302585941888512025e-02 1.087606189120090328e+01 9.444467999092147465e+02 2.832197294080110363e-03
1.157708892997612316e-02 2.312462460521655730e-02 1.091091889052576214e+01 9.444553446263912519e+02 2.834680996409294496e-03
1.161411411628510311e-02 2.322379354450974237e-02 1.094588768403031409e+01 9.444638969229803251e+02 2.837172641973780343e-03
1.165125771443569283e-02 2.332336809058389165e-02 1.098096863054250960e+01 9.444724568231787316e+02 2.839672256177166836e-03
1.168852010312599297e-02 2.342335010679449936e-02 1.101616209004396651e+01 9.444810243512623629e+02 2.842179864504307350e-03
1.172590166226509210e-02 2.352374146608624331e-02 1.105146842367340909e+01 9.444895995315841901e+02 2.844695492521549535e-03
1.176340277297713115e-02 2.362454405104746913e-02 1.108688799373058664e+01 9.444981823885758558e+02 2.847219165877010270e-03
1.180102381760514060e-02 2.372575975396436221e-02 1.112242116367997724e+01 9.445067729467476738e+02 2.849750910300831528e-03
1.183876517971493847e-02 2.382739047687556719e-02 1.115806829815452872e+01 9.445153712306886291e+02 2.852290751605444062e-03
1.187662724409904030e-02 2.392943813162713360e-02 1.119382976295945475e+01 9.445239772650674013e+02 2.854838715685831078e-03
1.191461039678058317e-02 2.403190463992779802e-02 1.122970592507596166e+01 9.445325910746299769e+02 2.857394828519791048e-03
1.195271502501726348e-02 2.413479193340459933e-02 1.126569715266509952e+01 9.445412126842034013e+02 2.859959116168203554e-03
1.199094151730527996e-02 2.423810195365879924e-02 1.130180381507155474e+01 9.445498421186954374e+02 2.862531604775294704e-03
1.202929026338330105e-02 2.434183665232217755e-02 1.133802628282743541e+01 9.445584794030926332e+02 2.865112320568903408e-03
1.206776165423643389e-02 2.444599799111363964e-02 1.137436492765612428e+01 9.445671245624612311e+02 2.867701289860748962e-03
1.210635608210020898e-02 2.455058794189614660e-02 1.141082012247613697e+01 9.445757776219503512e+02 2.870298539046698631e-03
1.214507394046453886e-02 2.465560848673391259e-02 1.144739224140487721e+01 9.445844386067867617e+02 2.872904094607035223e-03
1.218391562407791437e-02 2.476106161795052843e-02 1.148408165976276152e+01 9.445931075422813592e+02 2.875517983106738989e-03
1.222288152895114645e-02 2.486694933818617975e-02 1.152088875407676483e+01 9.446017844538250756e+02 2.878140231195737853e-03
1.226197205236159021e-02 2.497327366045647840e-02 1.155781390208450610e+01 9.446104693668894470e+02 2.880770865609194511e-03
1.230118759285715214e-02 2.508003660821101627e-02 1.159485748273815098e+01 9.446191623070305923e+02 2.883409913167774442e-03
1.234052855026035456e-02 2.518724021539240840e-02 1.163201987620827538e+01 9.446278632998852345e+02 2.886057400777918697e-03
1.237999532567240352e-02 2.529488652649563435e-02 1.166930146388781075e+01 9.446365723711716100e+02 2.888713355432119285e-03
1.241958832147728974e-02 2.540297759662782026e-02 1.170670262839598763e+01 9.446452895466909467e+02 2.891377804209194560e-03
1.245930794134588251e-02 2.551151549156830539e-02 1.174422375358233772e+01 9.446540148523299649e+02 2.894050774274564176e-03
1.249915459024004798e-02 2.562050228782910763e-02 1.178186522453057705e+01 9.446627483140555341e+02 2.896732292880526641e-03
1.253912867441678118e-02 2.572994007271574290e-02 1.181962742756265961e+01 9.446714899579196754e+02 2.899422387366538175e-03
1.257923060143234344e-02 2.583983094438840888e-02 1.185751075024272261e+01 9.446802398100568325e+02 2.902121085159489397e-03
1.261946078014636666e-02 2.595017701192338377e-02 1.189551558138109755e+01 9.446889978966875105e+02 2.904828413773982883e-03
1.265981962072622834e-02 2.606098039537551800e-02 1.193364231103847040e+01 9.446977642441147509e+02 2.907544400812627633e-03
1.270030753465093039e-02 2.617224322583969545e-02 1.197189133052966170e+01 9.447065388787272013e+02 2.910269073966299282e-03
1.274092493471548800e-02 2.628396764551402601e-02 1.201026303242784721e+01 9.447153218269975241e+02 2.913002461014435433e-03
1.278167223503509989e-02 2.639615580776278128e-02 1.204875781056857598e+01 9.447241131154838740e+02 2.915744589825317121e-03
1.282254985104936025e-02 2.650880987717979531e-02 1.208737606005384890e+01 9.447329127708295573e+02 2.918495488356352436e-03
1.286355819952650012e-02 2.662193202965226768e-02 1.212611817725621144e+01 9.447417208197649643e+02 2.921255184654360151e-03
1.290469769856763572e-02 2.673552445242496217e-02 1.216498455982282856e+01 9.447505372891052957e+02 2.924023706855858121e-03
1.294596876761102897e-02 2.684958934416475582e-02 1.220397560667960235e+01 9.447593622057509037e+02 2.926801083187347777e-03
1.298737182743636524e-02 2.696412891502561124e-02 1.224309171803531626e+01 9.447681955966900205e+02 2.929587341965602960e-03
1.302890730016904690e-02 2.707914538671393062e-02 1.228233329538578111e+01 9.447770374889983032e+02 2.932382511597959613e-03
1.307057560928448839e-02 2.719464099255427397e-02 1.232170074151794559e+01 9.447858879098366742e+02 2.935186620582602886e-03
1.311237717961244269e-02 2.731061797755552495e-02 1.236119446051410620e+01 9.447947468864546181e+02 2.937999697508860298e-03
1.315431243734127564e-02 2.742707859847726137e-02 1.240081485775603198e+01 9.448036144461899539e+02 2.940821771057488838e-03
1.319638181002252310e-02 2.754402512389728455e-02 1.244056233992930949e+01 9.448124906164658796e+02 2.943652870000980273e-03
1.323858572657493279e-02 2.766145983427808000e-02 1.248043731502731646e+01 9.448213754247955194e+02 2.946493023203834369e-03
1.328092461728904751e-02 2.777938502203513085e-02 1.252044019235562544e+01 9.448302688987816964e+02 2.949342259622868539e-03
1.332339891383154534e-02 2.789780299160495372e-02 1.256057138253614447e+01 9.448391710661131810e+02 2.952200608307507107e-03
1.336600904924963029e-02 2.801671605951362720e-02 1.260083129751143005e+01 9.448480819545703753e+02 2.955068098400077947e-03
1.340875545797545580e-02 2.813612655444578878e-02 1.264122035054887760e+01 9.448570015920200831e+02 2.957944759136112156e-03
1.345163857583055352e-02 2.825603681731402375e-02 1.268173895624509129e+01 9.448659300064225590e+02 2.960830619844638956e-03
1.349465884003027069e-02 2.837644920132865317e-02 1.272238753053007621e+01 9.448748672258248007e+02 2.963725709948486237e-03
1.353781668918823712e-02 2.849736607206800401e-02 1.276316649067160647e+01 9.448838132783652100e+02 2.966630058964580229e-03
1.358111256332082510e-02 2.861878980754900895e-02 1.280407625527952220e+01 9.448927681922730244e+02 2.969543696504246908e-03
1.362454690385164757e-02 2.874072279829833002e-02 1.284511724431006030e+01 9.449017319958677490e+02 2.972466652273512977e-03
1.366812015361605105e-02 2.886316744742384310e-02 1.288628987907019585e+01 9.449107047175594971e+02 2.975398956073409436e-03
1.371183275686557734e-02 2.898612617068642427e-02 1.292759458222197111e+01 9.449196863858508095e+02 2.978340637800271692e-03
1.375568515927271494e-02 2.910960139657294693e-02 1.296903177778706784e+01 9.449286770293363134e+02 2.981291727446059182e-03
1.379967780793511269e-02 2.923359556636816181e-02 1.301060189115085741e+01 9.449376766767002209e+02 2.984252255098638566e-03
1.384381115138035023e-02 2.935811113422854418e-02 1.305230534906705486e+01 9.449466853567217868e+02 2.987222250942105084e-03
1.388808563957047264e-02 2.948315056725587385e-02 1.309414257966206030e+01 9.449557030982709875e+02 2.990201745257088303e-03
1.393250172390655788e-02 2.960871634557131135e-02 1.313611401243939625e+01 9.449647299303120462e+02 2.993190768421057427e-03
1.397705985723333641e-02 2.973481096239003960e-02 1.317822007828413078e+01 9.449737658819002490e+02 2.996189350908635713e-03
1.402176049384379515e-02 2.986143692409624559e-02 1.322046120946738768e+01 9.449828109821866065e+02 2.999197523291906656e-03
1.406660408948382304e-02 2.998859675031866068e-02 1.326283783965077490e+01 9.449918652604145564e+02 3.002215316240728835e-03
1.411159110135684104e-02 3.011629297400644431e-02 1.330535040389089119e+01 9.450009287459216694e+02 3.005242760523046432e-03
1.415672198812847546e-02 3.024452814150562982e-02 1.334799933864385579e+01 9.450100014681414677e+02 3.008279887005204517e-03
1.420199720993123131e-02 3.037330481263596574e-02 1.339078508176977067e+01 9.450190834566003559e+02 3.011326726652263468e-03
1.424741722836912576e-02 3.050262556076809364e-02 1.343370807253723420e+01 9.450281747409193258e+02 3.014383310528309483e-03
1.429298250652262514e-02 3.063249297290199236e-02 1.347676875162812671e+01 9.450372753508166852e+02 3.017449669796789385e-03
1.433869350895301820e-02 3.076290964974424946e-02 1.351996756114181508e+01 9.450463853161058978e+02 3.020525835720801189e-03
1.438455070170738433e-02 3.089387820578747001e-02 1.356330494459992231e+01 9.450555046666934231e+02 3.023611839663432801e-03
1.443055455232329296e-02 3.102540126938933482e-02 1.360678134695097619e+01 9.450646334325871294e+02 3.026707713088074708e-03
1.447670552983356014e-02 3.115748148285226934e-02 1.365039721457484667e+01 9.450737716438857206e+02 3.029813487558742201e-03
1.452300410477103815e-02 3.129012150250363999e-02 1.369415299528754204e+01 9.450829193307890819e+02 3.032929194740396298e-03
1.456945074917341022e-02 3.142332399877641874e-02 1.373804913834573505e+01 9.450920765235927092e+02 3.036054866399267704e-03
1.461604593658800445e-02 3.155709165629031615e-02 1.378208609445144184e+01 9.451012432526887324e+02 3.039190534403179468e-03
1.466279014207662150e-02 3.169142717393344522e-02 1.382626431575672576e+01 9.451104195485690980e+02 3.042336230721873550e-03
1.470968384222037621e-02 3.182633326494443970e-02 1.387058425586830701e+01 9.451196054418210224e+02 3.045491987427334773e-03
1.475672751512455833e-02 3.196181265699509638e-02 1.391504636985236232e+01 9.451288009631336990e+02 3.048657836694118259e-03
1.480392164042350703e-02 3.209786809227350990e-02 1.395965111423912575e+01 9.451380061432915909e+02 3.051833810799679889e-03
1.485126669928543870e-02 3.223450232756752687e-02 1.400439894702764576e+01 9.451472210131798874e+02 3.055019942124696797e-03
1.489876317441759732e-02 3.237171813434959466e-02 1.404929032769072350e+01 9.451564456037831405e+02 3.058216263153419080e-03
1.494641155007081501e-02 3.250951829886038896e-02 1.409432571717933769e+01 9.451656799461852643e+02 3.061422806473972080e-03
1.499421231204468158e-02 3.264790562219463399e-02 1.413950557792765395e+01 9.451749240715711267e+02 3.064639604778706793e-03
1.504216594769244852e-02 3.278688292038666602e-02 1.418483037385773748e+01 9.451841780112248443e+02 3.067866690864529903e-03
1.509027294592599037e-02 3.292645302449659361e-02 1.423030057038437590e+01 9.451934417965314879e+02 3.071104097633236846e-03
1.513853379722079374e-02 3.306661878069706156e-02 1.427591663441987535e+01 9.452027154589757174e+02 3.074351858091847484e-03
1.518694899362095334e-02 3.320738305036046584e-02 1.432167903437898104e+01 9.452119990301470125e+02 3.077610005352943070e-03
1.523551902874419398e-02 3.334874871014677222e-02 1.436758824018360947e+01 9.452212925417330780e+02 3.080878572635003653e-03
1.528424439778689782e-02 3.349071865209180682e-02 1.441364472326782575e+01 9.452305960255260970e+02 3.084157593262746785e-03
1.533312559752915590e-02 3.363329578369611550e-02 1.445984895658262914e+01 9.452399095134175013e+02 3.087447100667467092e-03
1.538216312633983694e-02 3.377648302801436464e-02 1.450620141460095880e+01 9.452492330374043377e+02 3.090747128387377144e-03
1.543135748418166323e-02 3.392028332374526917e-02 1.455270257332254680e+01 9.452585666295858573e+02 3.094057710067949635e-03
1.548070917261624123e-02 3.406469962532186757e-02 1.459935291027878534e+01 9.452679103221637433e+02 3.097378879462256516e-03
1.553021869480943756e-02 3.420973490300331654e-02 1.464615290453794394e+01 9.452772641474435886e+02 3.100710670431328954e-03
1.557988655553612690e-02 3.435539214296536720e-02 1.469310303670978257e+01 9.452866281378359190e+02 3.104053116944478254e-03
1.562971326118558352e-02 3.450167434739322136e-02 1.474020378895072092e+01 9.452960023258536921e+02 3.107406253079657982e-03
1.567969931976659348e-02 3.464858453457406173e-02 1.478745564496884057e+01 9.453053867441161628e+02 3.110770113023808309e-03
1.572984524091262590e-02 3.479612573899031058e-02 1.483485909002884817e+01 9.453147814253460410e+02 3.114144731073205125e-03
1.578015153588702493e-02 3.494430101141345058e-02 1.488241461095716289e+01 9.453241864023741527e+02 3.117530141633806547e-03
1.583061871758823305e-02 3.509311341899844228e-02 1.493012269614688492e+01 9.453336017081338696e+02 3.120926379221608104e-03
1.588124730055501949e-02 3.524256604537869680e-02 1.497798383556292556e+01 9.453430273756658835e+02 3.124333478462990987e-03
1.593203780097171215e-02 3.539266199076159664e-02 1.502599852074703968e+01 9.453524634381165015e+02 3.127751474095076794e-03
1.598299073667348164e-02 3.554340437202468256e-02 1.507416724482298775e+01 9.453619099287406016e+02 3.131180400966081852e-03
1.603410662715159390e-02 3.569478777375004880e-02 1.512249050248794369e+01 9.453713663468691948e+02 3.134266469515501700e-03
1.608538599355867349e-02 3.584680239682710989e-02 1.517096878999678644e+01 9.453808319230337247e+02 3.137185388144588753e-03
1.613682935871425458e-02 3.599944689719686286e-02 1.521960260517380092e+01 9.453903064193107184e+02 3.140113641892958423e-03
1.618843724710972501e-02 3.615272420940434522e-02 1.526839244743779744e+01 9.453997898641925985e+02 3.143051260615653195e-03
1.624021018491393631e-02 3.630663728328135942e-02 1.531733881781424422e+01 9.454092822862619414e+02 3.145998274263201236e-03
1.629214869997850854e-02 3.646118908403309100e-02 1.536644221894043838e+01 9.454187837141942055e+02 3.148954712881915641e-03
1.634425332184320095e-02 3.661638259232536524e-02 1.541570315507064848e+01 9.454282941767547754e+02 3.151920606614201908e-03
1.639652458174132091e-02 3.677222080437254903e-02 1.546512213208145070e+01 9.454378137028056699e+02 3.154895985698866288e-03
1.644896301260513269e-02 3.692870673202586218e-02 1.551469965747681634e+01 9.454473423212972421e+02 3.157880880471422395e-03
1.650156914907129763e-02 3.708584340286232017e-02 1.556443624039350304e+01 9.454568800612765926e+02 3.160875321364400425e-03
1.655434352748631766e-02 3.724363386027412098e-02 1.561433239160622399e+01 9.454664269518817719e+02 3.163879338907659832e-03
1.660728668591201010e-02 3.740208116355864254e-02 1.566438862353303030e+01 9.454759830223466679e+02 3.166892963728697250e-03
1.666039916413099287e-02 3.756118838800895365e-02 1.571460545024052458e+01 9.454855483019975964e+02 3.169916226552961774e-03
1.671368150365217659e-02 3.772095862500483149e-02 1.576498338744925221e+01 9.454951228202561424e+02 3.172949158204165909e-03
1.676713424771623939e-02 3.788139498210422312e-02 1.581552295253893625e+01 9.455047066066371144e+02 3.175991789604597389e-03
1.682075794130141744e-02 3.804250058313615040e-02 1.586622466455414759e+01 9.455142996907530915e+02 3.179044151775449207e-03
1.687455313112866048e-02 3.820427856829222701e-02 1.591708904420920412e+01 9.455239021023083978e+02 3.182106275837113217e-03
1.692852036566748486e-02 3.836673209422074987e-02 1.596811661389394388e+01 9.455335138711064928e+02 3.185178193009512767e-03
1.698266019514148295e-02 3.852986433412028400e-02 1.601930789767894225e+01 9.455431350270436042e+02 3.188259934612416684e-03
1.703697317153394716e-02 3.869367847783409392e-02 1.607066342132104353e+01 9.455527656001144123e+02 3.191351532065758462e-03
1.709145984859348349e-02 3.885817773194507468e-02 1.612218371226874680e+01 9.455624056204094359e+02 3.194453016889958058e-03
1.714612078183967714e-02 3.902336531987132123e-02 1.617386929966768960e+01 9.455720551181146902e+02 3.197564420706241507e-03
1.720095652856873034e-02 3.918924448196219046e-02 1.622572071436611907e+01 9.455817141235148711e+02 3.200685775236964455e-03
1.725596764785916962e-02 3.935581847559502938e-02 1.627773848892042707e+01 9.455913826669914215e+02 3.203817112305934380e-03
1.731115470057752875e-02 3.952309057527242375e-02 1.632992315760063562e+01 9.456010607790245786e+02 3.206958463838736721e-03
1.736651824938407682e-02 3.969106407272007114e-02 1.638227525639592130e+01 9.456107484901910993e+02 3.210109861863059705e-03
1.742205885873847684e-02 3.985974227698499406e-02 1.643479532302013268e+01 9.456204458311674443e+02 3.213271338509015706e-03
1.747777709490582615e-02 4.002912851453544613e-02 1.648748389691761318e+01 9.456301528327280721e+02 3.216442926009486017e-03
1.753367352596201315e-02 4.019922612935929174e-02 1.654034151926839868e+01 9.456398695257468034e+02 3.219624656700426166e-03
1.758974872179977500e-02 4.037003848306505022e-02 1.659336873299407600e+01 9.456495959411968215e+02 3.222816563021209824e-03
1.764600325413445345e-02 4.054156895498257918e-02 1.664656608276333571e+01 9.456593321101498759e+02 3.226018677514956665e-03
1.770243769650981999e-02 4.071382094226450032e-02 1.669993411499766367e+01 9.456690780637790112e+02 3.229231032828864135e-03
1.775905262430391152e-02 4.088679785998825672e-02 1.675347337787697199e+01 9.456788338333579986e+02 3.232453661714539649e-03
1.781584861473492140e-02 4.106050314125885004e-02 1.680718442134525503e+01 9.456885994502595167e+02 3.235686597028335394e-03
1.787282624686705249e-02 4.123494023731204966e-02 1.686106779711632342e+01 9.456983749459579940e+02 3.238929871731682265e-03
1.792998610161645329e-02 4.141011261761842061e-02 1.691512405867955948e+01 9.457081603520309727e+02 3.242183518891427266e-03
1.798732876175710912e-02 4.158602376998778855e-02 1.696935376130551631e+01 9.457179557001533112e+02 3.245447571680169611e-03
1.804485481192681651e-02 4.176267720067451672e-02 1.702375746205187568e+01 9.457277610221075292e+02 3.248722063376599002e-03
1.810256483863311242e-02 4.194007643448323386e-02 1.707833571976900799e+01 9.457375763497724392e+02 3.252007027365835194e-03
1.816045943025920706e-02 4.211822501487515885e-02 1.713308909510588407e+01 9.457474017151345151e+02 3.255302497139764967e-03
1.821853917707026010e-02 4.229712650407604912e-02 1.718801815051602944e+01 9.457572371502799342e+02 3.258608506297398181e-03
1.827680467121895955e-02 4.247678448318261551e-02 1.724312345026300264e+01 9.457670826873991246e+02 3.261925088545187396e-03
1.833525650675186039e-02 4.265720255227183760e-02 1.729840556042652722e+01 9.457769383587866514e+02 3.265252277697386959e-03
1.839389527961536250e-02 4.283838433050980721e-02 1.735386504890825421e+01 9.457868041968404214e+02 3.268590107676394747e-03
1.845272158766178908e-02 4.302033345626143923e-02 1.740950248543769163e+01 9.457966802340632739e+02 3.271938612513096509e-03
1.851173603065547901e-02 4.320305358720085559e-02 1.746531844157806290e+01 9.458065665030612763e+02 3.275297826347214544e-03
1.857093921027890004e-02 4.338654840042242833e-02 1.752131349073228250e+01 9.458164630365465655e+02 3.278667783427654213e-03
1.863033173013879315e-02 4.357082159255253745e-02 1.757748820814888191e+01 9.458263698673368935e+02 3.282048518112853485e-03
1.868991419577231347e-02 4.375587687986193242e-02 1.763384317092795683e+01 9.458362870283543771e+02 3.285440064871133787e-03
1.874968721465321286e-02 4.394171799837885001e-02 1.769037895802718197e+01 9.458462145526285667e+02 3.288842458281052150e-03
1.880965139619803980e-02 4.412834870400279830e-02 1.774709615026780440e+01 9.458561524732942871e+02 3.292255733031751192e-03
1.886980735177232540e-02 4.431577277261893044e-02 1.780399533034063353e+01 9.458661008235926602e+02 3.295679923923315602e-03
1.893015569469677639e-02 4.450399400021305685e-02 1.786107708281208417e+01 9.458760596368728102e+02 3.299115065867120819e-03
1.899069704025380806e-02 4.469301620298839206e-02 1.791834199413047202e+01 9.458860289465914093e+02 3.302561193886206434e-03
1.905143200569336948e-02 4.488284321748069877e-02 1.797579065263167308e+01 9.458960087863115405e+02 3.306018343115608819e-03
1.911236121023953544e-02 4.507347890067646412e-02 1.803342364854552926e+01 9.459059991897058808e+02 3.309486548802734966e-03
1.917348527509675493e-02 4.526492713013069435e-02 1.809124157400185950e+01 9.459160001905530635e+02 3.312965846307717663e-03
1.923480482345617595e-02 4.545719180408554216e-02 1.814924502303669840e+01 9.459260118227442717e+02 3.316456271103777626e-03
1.929632048050199458e-02 4.565027684158972504e-02 1.820743459159832511e+01 9.459360341202758491e+02 3.319957858777582583e-03
1.935803287341784223e-02 4.584418618261867917e-02 1.826581087755354105e+01 9.459460671172560069e+02 3.323470645029612865e-03
1.941994263139316945e-02 4.603892378819539333e-02 1.832437448069386221e+01 9.459561108479020959e+02 3.326994665674522667e-03
1.948205038562966784e-02 4.623449364051201993e-02 1.838312600274169029e+01 9.459661653465412883e+02 3.330529956641507805e-03
1.954435676934770244e-02 4.643089974305218692e-02 1.844206604735661514e+01 9.459762306476112599e+02 3.334076553974670010e-03
1.960686241779276487e-02 4.662814612071407988e-02 1.850119522014165341e+01 9.459863067856617818e+02 3.337634493833385989e-03
1.966956796824187101e-02 4.682623681993400289e-02 1.856051412864944794e+01 9.459963937953522191e+02 3.341203812492669987e-03
1.973247406001038540e-02 4.702517590881198639e-02 1.862002338238889365e+01 9.460064917114543732e+02 3.344784546343562790e-03
